STATIONS_ID;MESS_DATUM;QN_2;V_TE002;V_TE005;V_TE010;V_TE020;V_TE050;V_TE100;eor
       5797;2000102721;   10;  -999;   8.6;   8.9;   9.7;  11.2;-999;eor
       5797;2000102807;   10;  -999;   9.7;   9.0;   9.6;  11.0;-999;eor
       5797;2000102814;   10;  -999;  12.1;  11.1;  10.1;  11.0;  12.0;eor
       5797;2000102821;   10;  -999;   8.6;   9.6;  10.4;  11.0;-999;eor
       5797;2000102907;   10;  -999;   9.0;   9.0;   9.6;  11.1;-999;eor
       5797;2000102914;   10;  -999;  11.0;  10.6;  10.1;  11.1;  12.0;eor
       5797;2000102921;   10;  -999;   7.3;   8.3;   9.8;  11.1;-999;eor
       5797;2000103007;   10;  -999;   6.4;   7.1;   8.9;  11.0;-999;eor
       5797;2000103014;   10;  -999;   9.2;   8.7;   8.9;  11.0;  11.9;eor
       5797;2000103021;   10;  -999;   8.6;   8.8;   9.2;  10.8;-999;eor
       5797;2000103107;   10;  -999;   8.8;   8.9;   9.4;  10.8;-999;eor
       5797;2000103114;   10;  -999;   9.2;   9.2;   9.4;  10.8;  11.8;eor
       5797;2000103121;   10;  -999;   7.5;   8.1;   9.2;  10.8;-999;eor
       5797;2000110107;   10;  -999;   6.2;   7.0;   8.7;  10.8;-999;eor
       5797;2000110114;   10;  -999;   8.0;   8.2;   8.6;  10.7;  11.8;eor
       5797;2000110121;   10;  -999;   6.3;   7.0;   8.5;  10.6;-999;eor
       5797;2000110207;   10;  -999;   5.1;   6.1;   8.0;  10.5;-999;eor
       5797;2000110214;   10;  -999;   7.8;   7.8;   8.2;  10.5;  11.6;eor
       5797;2000110221;   10;  -999;   6.5;   6.8;   8.0;  10.2;-999;eor
       5797;2000110307;   10;  -999;   5.8;   6.5;   7.8;  10.2;-999;eor
       5797;2000110314;   10;  -999;   7.8;   7.4;   7.9;  10.1;  11.4;eor
       5797;2000110321;   10;  -999;   7.3;   7.4;   8.1;  10.0;-999;eor
       5797;2000110407;   10;  -999;   6.6;   7.1;   8.0;  10.0;-999;eor
       5797;2000110414;   10;  -999;   8.6;   8.0;   8.1;  10.0;  11.4;eor
       5797;2000110421;   10;  -999;   5.2;   6.6;   8.2;  10.0;-999;eor
       5797;2000110507;   10;  -999;   4.5;   5.2;   7.0;   9.8;-999;eor
       5797;2000110514;   10;  -999;   7.6;   7.0;   7.2;   9.8;  11.2;eor
       5797;2000110521;   10;  -999;   3.1;   4.9;   7.1;   9.7;-999;eor
       5797;2000110607;   10;  -999;   1.8;   2.0;   5.8;   9.5;-999;eor
       5797;2000110614;   10;  -999;   6.3;   6.6;   5.8;   9.4;  11.1;eor
       5797;2000110621;   10;  -999;   5.6;   5.8;   6.4;   9.2;-999;eor
       5797;2000110707;   10;  -999;   5.0;   5.6;   6.6;   9.0;-999;eor
       5797;2000110714;   10;  -999;   7.6;   6.9;   6.8;   9.0;  10.9;eor
       5797;2000110721;   10;  -999;   5.0;   5.6;   6.8;   9.0;-999;eor
       5797;2000110807;   10;  -999;   2.8;   4.0;   6.1;   8.9;-999;eor
       5797;2000110814;   10;  -999;   6.0;   5.6;   6.0;   8.8;  10.8;eor
       5797;2000110821;   10;  -999;   3.7;   4.8;   6.2;   8.8;-999;eor
       5797;2000110907;   10;  -999;   3.4;   4.0;   5.7;   8.7;-999;eor
       5797;2000110914;   10;  -999;   6.6;   5.0;   5.7;   8.6;  10.6;eor
       5797;2000110921;   10;  -999;   4.1;   5.0;   6.2;   8.6;-999;eor
       5797;2000111007;   10;  -999;   2.3;   3.4;   5.4;   8.4;-999;eor
       5797;2000111014;   10;  -999;   3.9;   3.8;   5.2;   8.4;  10.4;eor
       5797;2000111021;   10;  -999;   3.8;   4.3;   5.4;   8.3;-999;eor
       5797;2000111207;   10;  -999;   4.0;   3.0;   3.8;   7.8;-999;eor
       5797;2000111214;   10;  -999;   6.0;   5.0;   4.6;   7.7;  10.0;eor
       5797;2000111221;   10;  -999;   4.9;   5.0;   5.3;   7.6;-999;eor
       5797;2000111307;   10;  -999;   5.0;   5.2;   5.6;   7.6;-999;eor
       5797;2000111314;   10;  -999;   8.4;   7.2;   6.1;   7.6;   9.8;eor
       5797;2000111321;   10;  -999;   6.9;   7.1;   6.9;   7.7;-999;eor
       5797;2000111407;   10;  -999;   6.5;   6.5;   6.8;   7.8;-999;eor
       5797;2000111414;   10;  -999;   8.2;   7.6;   7.0;   8.0;   9.6;eor
       5797;2000111421;   10;  -999;   7.5;   7.5;   7.4;   8.1;-999;eor
       5797;2000111507;   10;  -999;   4.9;   5.8;   7.1;   8.2;-999;eor
       5797;2000111514;   10;  -999;   7.4;   7.0;   6.9;   8.3;   9.6;eor
       5797;2000111521;   10;  -999;   5.2;   5.8;   6.9;   8.3;-999;eor
       5797;2000111607;   10;  -999;   3.3;   4.4;   6.2;   8.3;-999;eor
       5797;2000111614;   10;  -999;   4.4;   4.6;   5.8;   8.2;   9.6;eor
       5797;2000111621;   10;  -999;   2.0;   3.2;   5.4;   8.2;-999;eor
       5797;2000111707;   10;  -999;   2.7;   2.9;   4.5;   8.0;-999;eor
       5797;2000111714;   10;  -999;   4.6;   4.3;   4.8;   7.8;   9.6;eor
       5797;2000111721;   10;  -999;   4.3;   4.5;   5.2;   7.6;-999;eor
       5797;2000111807;   10;  -999;   2.3;   3.3;   5.0;   7.6;-999;eor
       5797;2000111814;   10;  -999;   3.5;   3.5;   4.7;   7.5;   9.4;eor
       5797;2000111821;   10;  -999;   1.6;   2.7;   4.6;   7.4;-999;eor
       5797;2000111907;   10;  -999;   1.0;   1.7;   3.8;   7.2;-999;eor
       5797;2000111914;   10;  -999;   1.1;   1.6;   3.6;   7.2;   9.2;eor
       5797;2000111921;   10;  -999;   0.9;   1.5;   3.3;   7.0;-999;eor
       5797;2000112007;   10;  -999;   1.7;   2.0;   3.2;   6.8;-999;eor
       5797;2000112014;   10;  -999;   4.4;   3.8;   3.6;   6.8;   9.0;eor
       5797;2000112021;   10;  -999;   3.3;   3.6;   4.2;   6.6;-999;eor
       5797;2000112107;   10;  -999;   3.0;   3.2;   4.2;   6.6;-999;eor
       5797;2000112114;   10;  -999;   5.6;   4.8;   4.3;   6.6;   8.8;eor
       5797;2000112121;   10;  -999;   2.3;   3.4;   4.7;   6.6;-999;eor
       5797;2000112207;   10;  -999;   3.2;   3.3;   4.0;   6.6;-999;eor
       5797;2000112214;   10;  -999;   5.7;   5.1;   4.5;   6.6;   8.7;eor
       5797;2000112221;   10;  -999;   4.6;   4.6;   4.9;   6.6;-999;eor
       5797;2000112307;   10;  -999;   4.4;   4.6;   5.1;   6.6;-999;eor
       5797;2000112314;   10;  -999;   6.2;   5.2;   5.1;   6.6;   8.5;eor
       5797;2000112321;   10;  -999;   3.8;   4.6;   5.4;   6.7;-999;eor
       5797;2000112407;   10;  -999;   1.4;   2.2;   4.2;   6.7;-999;eor
       5797;2000112414;   10;  -999;   5.6;   4.8;   4.6;   6.7;   8.5;eor
       5797;2000112421;   10;  -999;   4.7;   5.0;   5.2;   6.7;-999;eor
       5797;2000112507;   10;  -999;   4.3;   4.5;   5.1;   6.7;-999;eor
       5797;2000112514;   10;  -999;   6.5;   5.8;   5.3;   6.8;   8.4;eor
       5797;2000112521;   10;  -999;   3.0;   3.8;   5.2;   6.8;-999;eor
       5797;2000112607;   10;  -999;   1.2;   2.1;   4.2;   6.8;-999;eor
       5797;2000112614;   10;  -999;   5.4;   4.6;   4.4;   6.8;   8.4;eor
       5797;2000112621;   10;  -999;   4.4;   4.5;   4.9;   6.7;-999;eor
       5797;2000112707;   10;  -999;   4.3;   4.3;   5.0;   6.7;-999;eor
       5797;2000112714;   10;  -999;   6.1;   5.5;   5.2;   6.7;   8.3;eor
       5797;2000112721;   10;  -999;   2.8;   3.8;   5.2;   6.7;-999;eor
       5797;2000112807;   10;  -999;   2.0;   2.2;   4.0;   6.8;-999;eor
       5797;2000112814;   10;  -999;   4.8;   4.2;   4.3;   6.6;   8.2;eor
       5797;2000112821;   10;  -999;   6.2;   5.4;   5.0;   6.6;-999;eor
       5797;2000112907;   10;  -999;   4.3;   5.0;   5.6;   6.6;-999;eor
       5797;2000112914;   10;  -999;   6.6;   5.8;   5.5;   6.6;   8.2;eor
       5797;2000112921;   10;  -999;   4.3;   4.9;   5.7;   6.7;-999;eor
       5797;2000113007;   10;  -999;   3.6;   3.8;   4.8;   6.8;-999;eor
       5797;2000113014;   10;  -999;   7.0;   5.6;   5.2;   6.7;   8.2;eor
       5797;2000113021;   10;  -999;   3.8;   4.7;   5.6;   6.8;-999;eor
       5797;2000120107;   10;  -999;   1.3;   2.4;   4.4;   6.8;-999;eor
       5797;2000120114;   10;  -999;   4.2;   3.7;   4.2;   6.7;   8.1;eor
       5797;2000120121;   10;  -999;   1.7;   2.7;   4.2;   6.6;-999;eor
       5797;2000120207;   10;  -999;   3.4;   2.8;   3.6;   6.5;-999;eor
       5797;2000120214;   10;  -999;   7.3;   5.8;   4.6;   6.4;   8.0;eor
       5797;2000120221;   10;  -999;   5.1;   5.3;   5.3;   6.4;-999;eor
       5797;2000120307;   10;  -999;   1.5;   1.6;   4.4;   6.4;-999;eor
       5797;2000120314;   10;  -999;   4.5;   3.6;   4.2;   6.4;   8.0;eor
       5797;2000120321;   10;  -999;   4.9;   4.8;   4.8;   6.4;-999;eor
       5797;2000120407;   10;  -999;   1.6;   1.6;   4.4;   6.4;-999;eor
       5797;2000120414;   10;  -999;   3.8;   3.2;   4.9;   6.3;   7.9;eor
       5797;2000120421;   10;  -999;   1.2;   2.2;   3.0;   6.3;-999;eor
       5797;2000120507;   10;  -999;   3.8;   3.0;   4.4;   6.2;-999;eor
       5797;2000120514;   10;  -999;   5.4;   4.9;   4.2;   6.1;   7.8;eor
       5797;2000120521;   10;  -999;   2.3;   3.2;   4.4;   6.0;-999;eor
       5797;2000120607;   10;  -999;   0.6;   1.2;   3.0;   6.0;-999;eor
       5797;2000120614;   10;  -999;   1.1;   1.6;   3.2;   6.0;   7.8;eor
       5797;2000120621;   10;  -999;   0.7;   1.2;   2.9;   5.9;-999;eor
       5797;2000120707;   10;  -999;   0.7;   1.2;   2.6;   5.8;-999;eor
       5797;2000120714;   10;  -999;   1.8;   1.6;   3.6;   5.6;   7.6;eor
       5797;2000120721;   10;  -999;   2.2;   2.3;   2.8;   5.6;-999;eor
       5797;2000120807;   10;  -999;   4.0;   3.1;   3.1;   5.5;-999;eor
       5797;2000120814;   10;  -999;   7.0;   5.2;   4.0;   5.4;   7.5;eor
       5797;2000120821;   10;  -999;   6.4;   5.8;   5.0;   5.5;-999;eor
       5797;2000120907;   10;  -999;   4.8;   4.9;   5.2;   5.5;-999;eor
       5797;2000120914;   10;  -999;   6.8;   6.0;   5.2;   5.8;   7.4;eor
       5797;2000120921;   10;  -999;   4.2;   4.8;   5.4;   5.8;-999;eor
       5797;2000121007;   10;  -999;   2.4;   3.1;   4.5;   6.0;-999;eor
       5797;2000121014;   10;  -999;   5.8;   5.0;   4.6;   6.1;   7.4;eor
       5797;2000121021;   10;  -999;   5.6;   5.3;   5.1;   6.0;-999;eor
       5797;2000121107;   10;  -999;   5.0;   4.7;   5.0;   6.2;-999;eor
       5797;2000121114;   10;  -999;   6.8;   6.0;   5.2;   6.1;   7.3;eor
       5797;2000121121;   10;  -999;   5.3;   5.4;   5.6;   6.2;-999;eor
       5797;2000121207;   10;  -999;   7.3;   6.4;   5.8;   6.3;-999;eor
       5797;2000121214;   10;  -999;   9.2;   8.0;   6.4;   6.4;   7.3;eor
       5797;2000121221;   10;  -999;   8.6;   7.0;   7.1;   6.6;-999;eor
       5797;2000121307;   10;  -999;   7.3;   7.1;   7.1;   6.4;-999;eor
       5797;2000121314;   10;  -999;   7.5;   7.3;   7.2;   6.8;   7.4;eor
       5797;2000121321;   10;  -999;   5.2;   5.8;   6.8;   7.0;-999;eor
       5797;2000121407;   10;  -999;   5.2;   5.4;   6.1;   7.0;-999;eor
       5797;2000121414;   10;  -999;   6.3;   5.8;   6.0;   7.0;   7.4;eor
       5797;2000121421;   10;  -999;   5.6;   5.8;   6.2;   7.0;-999;eor
       5797;2000121507;   10;  -999;   3.9;   4.9;   5.8;   7.0;-999;eor
       5797;2000121514;   10;  -999;   4.5;   4.6;   5.4;   7.0;   7.6;eor
       5797;2000121521;   10;  -999;   3.6;   4.2;   5.2;   7.0;-999;eor
       5797;2000121607;   10;  -999;   2.0;   3.0;   4.6;   6.8;-999;eor
       5797;2000121614;   10;  -999;   2.6;   3.1;   4.3;   6.7;   7.6;eor
       5797;2000121621;   10;  -999;   1.7;   2.5;   4.0;   6.6;-999;eor
       5797;2000121707;   10;  -999;   1.3;   2.0;   3.6;   6.4;-999;eor
       5797;2000121714;   10;  -999;   2.8;   2.6;   3.5;   6.2;   7.6;eor
       5797;2000121721;   10;  -999;   1.9;   2.4;   3.6;   6.2;-999;eor
       5797;2000121807;   10;  -999;   0.8;   1.7;   3.2;   6.0;-999;eor
       5797;2000121814;   10;  -999;   1.4;   1.2;   2.9;   5.8;   7.4;eor
       5797;2000121821;   10;  -999;   0.8;   1.3;   2.9;   5.8;-999;eor
       5797;2000121907;   10;  -999;   0.8;   1.2;   2.4;   5.6;-999;eor
       5797;2000121914;   10;  -999;   1.1;   1.3;   2.4;   5.4;   7.3;eor
       5797;2000121921;   10;  -999;   0.5;   0.9;   2.4;   5.4;-999;eor
       5797;2000122007;   10;  -999;   0.0;   0.6;   2.2;   5.3;-999;eor
       5797;2000122014;   10;  -999;  -0.1;   0.6;   2.0;   5.2;   7.2;eor
       5797;2000122021;   10;  -999;  -1.0;   0.2;   1.8;   5.0;-999;eor
       5797;2000122107;   10;  -999;  -2.5;  -0.3;   1.5;   5.0;-999;eor
       5797;2000122114;   10;  -999;  -2.2;  -0.3;   1.2;   4.8;   7.0;eor
       5797;2000122121;   10;  -999;  -3.5;  -1.3;   1.0;   4.7;-999;eor
       5797;2000122207;   10;  -999;  -5.3;  -2.5;   0.7;   4.6;-999;eor
       5797;2000122214;   10;  -999;  -3.4;  -2.0;   0.6;   4.4;   6.8;eor
       5797;2000122221;   10;  -999;  -4.8;  -2.8;   0.3;   4.4;-999;eor
       5797;2000122307;   10;  -999;  -5.7;  -3.6;   0.0;   4.2;-999;eor
       5797;2000122314;   10;  -999;  -2.8;  -2.4;   0.0;   4.0;   6.6;eor
       5797;2000122321;   10;  -999;  -2.7;  -2.2;  -0.2;   3.9;-999;eor
       5797;2000122407;   10;  -999;  -1.6;  -1.4;  -0.2;   3.6;-999;eor
       5797;2000122414;   10;  -999;  -0.6;  -0.9;  -0.1;   3.6;   6.4;eor
       5797;2000122421;   10;  -999;  -0.6;  -0.7;  -0.1;   3.6;-999;eor
       5797;2000122507;   10;  -999;  -0.5;  -0.6;  -0.1;   3.5;-999;eor
       5797;2000122514;   10;  -999;  -0.4;  -0.6;  -0.1;   3.4;   6.1;eor
       5797;2000122521;   10;  -999;  -0.6;  -0.6;  -0.1;   3.4;-999;eor
       5797;2000122607;   10;  -999;  -1.0;  -0.8;  -0.1;   3.3;-999;eor
       5797;2000122614;   10;  -999;  -0.4;  -0.6;   0.0;   3.2;   5.9;eor
       5797;2000122621;   10;  -999;  -0.6;  -0.6;   0.0;   3.2;-999;eor
       5797;2000122707;   10;  -999;  -0.6;  -0.6;   0.0;   3.2;-999;eor
       5797;2000122714;   10;  -999;  -0.4;  -0.4;   0.0;   3.1;   5.7;eor
       5797;2000122721;   10;  -999;  -0.7;  -0.6;   0.0;   3.1;-999;eor
       5797;2000122807;   10;  -999;  -1.3;  -1.0;   0.0;   3.1;-999;eor
       5797;2000122814;   10;  -999;  -0.8;  -1.0;   0.0;   3.0;   5.5;eor
       5797;2000122821;   10;  -999;  -0.3;  -0.5;   0.1;   3.0;-999;eor
       5797;2000122907;   10;  -999;  -2.3;  -1.3;   0.0;   3.0;-999;eor
       5797;2000122914;   10;  -999;  -0.8;  -1.2;   0.0;   2.9;   5.4;eor
       5797;2000122921;   10;  -999;  -0.7;  -0.7;   0.0;   2.9;-999;eor
       5797;2000123007;   10;  -999;  -1.7;  -1.0;   0.0;   2.9;-999;eor
       5797;2000123014;   10;  -999;  -1.1;  -1.2;   0.0;   2.8;   5.2;eor
       5797;2000123021;   10;  -999;  -1.3;  -1.1;   0.0;   2.9;-999;eor
       5797;2000123107;   10;  -999;  -0.7;  -0.7;   0.0;   2.8;-999;eor
       5797;2000123114;   10;  -999;  -0.6;  -0.6;   0.0;   2.8;   5.2;eor
       5797;2000123121;   10;  -999;  -0.8;  -0.8;  -0.2;   2.8;-999;eor
       5797;2001010107;   10;  -999;  -2.0;  -1.3;   0.0;   2.8;-999;eor
       5797;2001010114;   10;  -999;  -1.1;  -1.0;   0.0;   2.8;   5.0;eor
       5797;2001010121;   10;  -999;  -0.6;  -0.8;   0.0;   2.7;-999;eor
       5797;2001010207;   10;  -999;  -0.4;  -0.4;   0.0;   2.8;-999;eor
       5797;2001010214;   10;  -999;  -0.4;  -0.6;   0.0;   2.6;   4.9;eor
       5797;2001010221;   10;  -999;  -0.2;  -0.3;   0.0;   2.6;-999;eor
       5797;2001010307;   10;  -999;  -0.2;  -0.4;   0.0;   2.6;-999;eor
       5797;2001010314;   10;  -999;  -0.2;  -0.6;   0.0;   2.6;   4.8;eor
       5797;2001010321;   10;  -999;   0.0;  -0.2;   0.0;   2.6;-999;eor
       5797;2001010407;   10;  -999;  -0.1;  -0.3;   0.0;   2.6;-999;eor
       5797;2001010414;   10;  -999;   0.0;  -0.2;   0.0;   2.6;   4.8;eor
       5797;2001010421;   10;  -999;   0.2;  -0.2;   0.1;   2.6;-999;eor
       5797;2001010507;   10;  -999;   0.0;  -0.2;   0.1;   2.6;-999;eor
       5797;2001010514;   10;  -999;   1.0;  -0.3;   0.0;   2.5;   4.6;eor
       5797;2001010521;   10;  -999;   1.6;  -0.2;   0.2;   2.6;-999;eor
       5797;2001010607;   10;  -999;   3.0;   0.4;   0.2;   2.5;-999;eor
       5797;2001010614;   10;  -999;   3.4;   1.1;   0.1;   2.4;   4.6;eor
       5797;2001010621;   10;  -999;   1.6;   0.4;   0.2;   2.5;-999;eor
       5797;2001010707;   10;  -999;   1.2;   0.5;   0.4;   2.5;-999;eor
       5797;2001010714;   10;  -999;   3.6;   2.4;   0.5;   2.6;   4.6;eor
       5797;2001010721;   10;  -999;   2.2;   1.9;   1.4;   2.6;-999;eor
       5797;2001010807;   10;  -999;   0.4;   0.9;   1.4;   2.8;-999;eor
       5797;2001010814;   10;  -999;   3.2;   2.1;   1.5;   2.8;   4.4;eor
       5797;2001010821;   10;  -999;   0.7;   1.0;   1.9;   2.9;-999;eor
       5797;2001010907;   10;  -999;   0.3;   0.5;   1.4;   3.0;-999;eor
       5797;2001010914;   10;  -999;   1.0;   0.4;   1.2;   3.0;   4.4;eor
       5797;2001010921;   10;  -999;   0.3;   0.4;   1.3;   3.0;-999;eor
       5797;2001011007;   10;  -999;   0.0;   0.2;   1.1;   3.0;-999;eor
       5797;2001011014;   10;  -999;   0.0;   0.2;   1.1;   3.0;   4.5;eor
       5797;2001011021;   10;  -999;   0.1;   0.2;   1.1;   3.0;-999;eor
       5797;2001011107;   10;  -999;   0.1;   0.3;   1.0;   3.0;-999;eor
       5797;2001011114;   10;  -999;   0.1;   0.2;   1.0;   2.9;   4.5;eor
       5797;2001011121;   10;  -999;   0.2;   0.2;   1.0;   3.0;-999;eor
       5797;2001011207;   10;  -999;   0.1;   0.3;   1.0;   3.0;-999;eor
       5797;2001011214;   10;  -999;  -0.1;   0.0;   0.9;   2.9;   4.5;eor
       5797;2001011221;   10;  -999;   0.1;   0.2;   1.0;   2.9;-999;eor
       5797;2001011307;   10;  -999;  -0.2;   0.0;   0.8;   2.8;-999;eor
       5797;2001011314;   10;  -999;  -0.2;   0.0;   0.8;   2.8;   4.6;eor
       5797;2001011321;   10;  -999;  -0.1;  -0.1;   0.8;   2.8;-999;eor
       5797;2001011407;   10;  -999;  -1.8;  -0.4;   0.6;   2.8;-999;eor
       5797;2001011414;   10;  -999;  -1.0;  -0.3;   0.6;   2.8;   4.4;eor
       5797;2001011421;   10;  -999;  -1.8;  -0.5;   0.5;   2.8;-999;eor
       5797;2001011507;   10;  -999;  -2.6;  -1.0;   0.4;   2.8;-999;eor
       5797;2001011514;   10;  -999;  -2.0;  -1.2;   0.2;   2.6;   4.3;eor
       5797;2001011521;   10;  -999;  -2.6;  -1.3;   0.2;   2.6;-999;eor
       5797;2001011607;   10;  -999;  -3.8;  -2.0;  -0.1;   2.6;-999;eor
       5797;2001011614;   10;  -999;  -2.4;  -1.6;  -0.1;   2.6;   4.4;eor
       5797;2001011621;   10;  -999;  -3.6;  -2.2;  -0.1;   2.6;-999;eor
       5797;2001011707;   10;  -999;  -4.4;  -3.1;  -0.2;   2.4;-999;eor
